file,word_count,reason,title
sec11003_rule_of_construction.txt,122,too_short_for_detection,RULE OF CONSTRUCTION.
sec11101_authorization_of_appropriations.txt,227,amendment_to_existing_law,AUTHORIZATION OF APPROPRIATIONS.
sec11102_authorized_levels_of_military_strength_and_training.txt,66,too_short_for_detection,AUTHORIZED LEVELS OF MILITARY STRENGTH AND TRAINING.
sec11103_authorization_for_certain_programs_and_services.txt,113,too_short_for_detection,AUTHORIZATION FOR CERTAIN PROGRAMS AND SERVICES.
sec11106_coast_guard_yard_resilient_infrastructure_and_construction_improvement.txt,58,too_short_for_detection,COAST GUARD YARD RESILIENT INFRASTRUCTURE AND CONSTRUCTION IMPROVEMENT.
sec11206_improvements_to_infrastructure_and_operations_planning.txt,205,too_short_for_detection,IMPROVEMENTS TO INFRASTRUCTURE AND OPERATIONS PLANNING.
sec11209_study_on_laydown_of_coast_guard_cutters.txt,53,too_short_for_detection,STUDY ON LAYDOWN OF COAST GUARD CUTTERS.
sec11210_acquisition_life_cycle_cost_estimates.txt,111,too_short_for_detection,ACQUISITION LIFE-CYCLE COST ESTIMATES.
sec11214_center_of_expertise_for_great_lakes_oil_spill_search_and_response.txt,125,too_short_for_detection,CENTER OF EXPERTISE FOR GREAT LAKES OIL SPILL SEARCH AND RESPONSE.
sec11216_great_lakes_barge_inspection_exemption.txt,65,too_short_for_detection,GREAT LAKES BARGE INSPECTION EXEMPTION.
sec11219_arctic_activities.txt,133,too_short_for_detection,ARCTIC ACTIVITIES.
sec11220_study_on_arctic_operations_and_infrastructure.txt,185,too_short_for_detection,STUDY ON ARCTIC OPERATIONS AND INFRASTRUCTURE.
sec11222_report_on_shipyards_of_finland_and_sweden.txt,70,too_short_for_detection,REPORT ON SHIPYARDS OF FINLAND AND SWEDEN.
sec11229_data_management.txt,76,too_short_for_detection,DATA MANAGEMENT.
sec11234_authorized_strength.txt,130,too_short_for_detection,AUTHORIZED STRENGTH.
sec11235_continuation_of_officers_with_certain_critical_skills_on_active_duty.txt,262,amendment_to_existing_law,CONTINUATION OF OFFICERS WITH CERTAIN CRITICAL SKILLS ON ACTIVE DUTY.
sec2166_14_usc_2166_continuation_on_active_duty_coast_guard_officers_with_certain_critic.txt,182,too_short_for_detection,14 USC 2166 .  Continuation on active duty; Coast Guard officers with certain critical skills
sec11236_number_and_distribution_of_officers_on_active_duty_promotion_list.txt,413,amendment_to_existing_law,NUMBER AND DISTRIBUTION OF OFFICERS ON ACTIVE DUTY PROMOTION LIST.
sec5113_14_usc_5113_officers_not_on_active_duty_promotion_list.txt,106,too_short_for_detection,14 USC 5113 .  Officers not on active duty promotion list
sec11239_modification_to_education_loan_repayment_program.txt,710,amendment_to_existing_law,MODIFICATION TO EDUCATION LOAN REPAYMENT PROGRAM.
sec11240_retirement_of_vice_commandant.txt,98,too_short_for_detection,RETIREMENT OF VICE COMMANDANT.
sec11241_report_on_resignation_and_retirement_processing_times_and_denial.txt,181,too_short_for_detection,REPORT ON RESIGNATION AND RETIREMENT PROCESSING TIMES AND DENIAL.
sec11242_calculation_of_active_service.txt,259,amendment_to_existing_law,CALCULATION OF ACTIVE SERVICE.
sec2515_14_usc_2515_calculation_of_active_service.txt,104,too_short_for_detection,14 USC 2515 .  Calculation of active service
sec11244_expansion_of_authority_for_multirater_assessments_of_certain_personnel.txt,288,amendment_to_existing_law,EXPANSION OF AUTHORITY FOR MULTIRATER ASSESSMENTS OF CERTAIN PERSONNEL.
sec11247_expansion_of_coast_guard_junior_reserve_officers_training_corps.txt,149,too_short_for_detection,EXPANSION OF COAST GUARD JUNIOR RESERVE OFFICERS’ TRAINING CORPS.
sec11249_strategy_to_enhance_diversity_through_recruitment_and_accession.txt,220,too_short_for_detection,STRATEGY TO ENHANCE DIVERSITY THROUGH RECRUITMENT AND ACCESSION.
sec11250_support_for_coast_guard_academy.txt,1322,amendment_to_existing_law,SUPPORT FOR COAST GUARD ACADEMY.
sec954_14_usc_954_mixed_funded_athletic_and_recreational_extracurricular_programs.txt,176,too_short_for_detection,14 USC 954 .  Mixed-funded athletic and recreational extracurricular programs
sec11253_study_on_performance_of_coast_guard_force_readiness_command.txt,221,too_short_for_detection,STUDY ON PERFORMANCE OF COAST GUARD FORCE READINESS COMMAND.
sec11254_study_on_frequency_of_weapons_training_for_coast_guard_personnel.txt,196,too_short_for_detection,STUDY ON FREQUENCY OF WEAPONS TRAINING FOR COAST GUARD PERSONNEL.
sec11255_modification_of_prohibition_on_operation_or_procurement_of_foreign_made_unmanned.txt,390,amendment_to_existing_law,MODIFICATION OF PROHIBITION ON OPERATION OR PROCUREMENT OF FOREIGN-MADE UNMANNED AIRCRAFT SYSTEMS.
sec5114_14_usc_5114_expenses_of_performing_and_executing_defense_readiness_missions.txt,186,too_short_for_detection,14 USC  5114 .  Expenses of performing and executing defense readiness missions
sec11258_conveyance_of_coast_guard_vessels_for_public_purposes.txt,388,amendment_to_existing_law,CONVEYANCE OF COAST GUARD VESSELS FOR PUBLIC PURPOSES.
sec11259_national_coast_guard_museum_funding_plan.txt,51,too_short_for_detection,NATIONAL COAST GUARD MUSEUM FUNDING PLAN.
sec11262_transparency_and_oversight.txt,436,amendment_to_existing_law,TRANSPARENCY AND OVERSIGHT.
sec11265_feasibility_study_on_construction_of_coast_guard_station_at_port_mansfield.txt,212,too_short_for_detection,FEASIBILITY STUDY ON CONSTRUCTION OF COAST GUARD STATION AT PORT MANSFIELD.
sec11266_procurement_of_tethered_aerostat_radar_system_for_coast_guard_station_south_padr.txt,51,too_short_for_detection,PROCUREMENT OF TETHERED AEROSTAT RADAR SYSTEM FOR COAST GUARD STATION SOUTH PADRE ISLAND.
sec11267_prohibition_on_major_acquisition_contracts_with_entities_associated_with_chinese.txt,116,too_short_for_detection,PROHIBITION ON MAJOR ACQUISITION CONTRACTS WITH ENTITIES ASSOCIATED WITH CHINESE COMMUNIST PARTY.
sec11269_public_availability_of_information_on_monthly_migrant_interdictions.txt,57,too_short_for_detection,PUBLIC AVAILABILITY OF INFORMATION ON MONTHLY MIGRANT INTERDICTIONS.
sec11270_cargo_waiting_time_reduction.txt,165,too_short_for_detection,CARGO WAITING TIME REDUCTION.
sec564_14_usc_564_administration_of_sexual_assault_forensic_examination_kits.txt,209,too_short_for_detection,14 USC 564 .  Administration of sexual assault forensic examination kits
sec11273_policy_on_requests_for_permanent_changes_of_station_or_unit_transfers_by_persons.txt,163,too_short_for_detection,POLICY ON REQUESTS FOR PERMANENT CHANGES OF STATION OR UNIT TRANSFERS BY PERSONS WHO REPORT BEING THE VICTIM OF SEXUAL ASSAULT.
sec11274_sex_offenses_and_personnel_records.txt,70,too_short_for_detection,SEX OFFENSES AND PERSONNEL RECORDS.
sec11306_report_on_changing_salvors.txt,120,too_short_for_detection,REPORT ON CHANGING SALVORS.
sec11308_improving_oil_spill_preparedness.txt,68,too_short_for_detection,IMPROVING OIL SPILL PREPAREDNESS.
sec11310_coast_guard_claims_processing_costs.txt,122,too_short_for_detection,COAST GUARD CLAIMS PROCESSING COSTS.
sec11311_calculation_of_interest_on_debt_owed_to_national_pollution_fund.txt,101,too_short_for_detection,CALCULATION OF INTEREST ON DEBT OWED TO NATIONAL POLLUTION FUND.
sec11312_per_incident_limitation.txt,66,too_short_for_detection,PER-INCIDENT LIMITATION.
sec11313_access_to_oil_spill_liability_trust_fund.txt,288,amendment_to_existing_law,ACCESS TO OIL SPILL LIABILITY TRUST FUND.
sec11314_cost_reimbursable_agreements.txt,180,too_short_for_detection,COST-REIMBURSABLE AGREEMENTS.
sec11317_port_coordination_council_for_point_spencer.txt,198,too_short_for_detection,PORT COORDINATION COUNCIL FOR POINT SPENCER.
sec11320_use_of_devices_broadcasting_on_ais_for_purposes_of_marking_fishing_gear.txt,118,too_short_for_detection,USE OF DEVICES BROADCASTING ON AIS FOR PURPOSES OF MARKING FISHING GEAR.
sec11322_improvements_to_communication_with_fishing_industry_and_related_stakeholders.txt,118,too_short_for_detection,IMPROVEMENTS TO COMMUNICATION WITH FISHING INDUSTRY AND RELATED STAKEHOLDERS.
sec11323_advance_notification_of_military_or_other_exercises.txt,101,too_short_for_detection,ADVANCE NOTIFICATION OF MILITARY OR OTHER EXERCISES.
sec11324_modifications_to_sport_fish_restoration_and_boating_trust_fund_administration.txt,250,amendment_to_existing_law,MODIFICATIONS TO SPORT FISH RESTORATION AND BOATING TRUST FUND ADMINISTRATION.
sec11326_actions_by_national_marine_fisheries_service_to_increase_energy_production.txt,119,too_short_for_detection,ACTIONS BY NATIONAL MARINE FISHERIES SERVICE TO INCREASE ENERGY PRODUCTION.
sec11328_safety_standards.txt,122,too_short_for_detection,SAFETY STANDARDS.
sec11330_enhancement_of_seafood_import_monitoring_program_message_set_in_automated_commer.txt,103,too_short_for_detection,ENHANCEMENT OF SEAFOOD IMPORT MONITORING PROGRAM MESSAGE SET IN AUTOMATED COMMERCIAL ENVIRONMENT SYSTEM.
sec11331_data_sharing_and_aggregation.txt,143,too_short_for_detection,DATA SHARING AND AGGREGATION.
sec11333_availability_of_fisheries_information.txt,133,too_short_for_detection,AVAILABILITY OF FISHERIES INFORMATION.
sec11335_authorization_of_appropriations.txt,51,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec11336_denial_of_port_privileges.txt,265,amendment_to_existing_law,DENIAL OF PORT PRIVILEGES.
sec11337_identification_and_certification_criteria.txt,579,amendment_to_existing_law,IDENTIFICATION AND CERTIFICATION CRITERIA.
sec11338_equivalent_conservation_measures.txt,810,amendment_to_existing_law,EQUIVALENT CONSERVATION MEASURES.
sec11339_capacity_building_in_foreign_fisheries.txt,193,too_short_for_detection,CAPACITY BUILDING IN FOREIGN FISHERIES.
sec11340_training_of_united_states_observers.txt,98,too_short_for_detection,TRAINING OF UNITED STATES OBSERVERS.
sec11402_armed_forces_access_to_coast_guard_child_development_services.txt,153,too_short_for_detection,ARMED FORCES ACCESS TO COAST GUARD CHILD DEVELOPMENT SERVICES.
sec11403_cadet_pregnancy_policy_improvements.txt,128,too_short_for_detection,CADET PREGNANCY POLICY IMPROVEMENTS.
sec11409_behavioral_health_policy.txt,162,too_short_for_detection,BEHAVIORAL HEALTH POLICY.
sec11410_members_asserting_post_traumatic_stress_disorder_or_traumatic_brain_injury.txt,506,amendment_to_existing_law,MEMBERS ASSERTING POST-TRAUMATIC STRESS DISORDER OR TRAUMATIC BRAIN INJURY.
sec11412_expansion_of_access_to_counseling.txt,145,too_short_for_detection,EXPANSION OF ACCESS TO COUNSELING.
sec11413_expansion_of_postgraduate_opportunities_for_members_of_coast_guard_in_medical_an.txt,114,too_short_for_detection,EXPANSION OF POSTGRADUATE OPPORTUNITIES FOR MEMBERS OF COAST GUARD IN MEDICAL AND RELATED FIELDS.
sec11414_study_on_coast_guard_medical_facilities_needs.txt,222,too_short_for_detection,STUDY ON COAST GUARD MEDICAL FACILITIES NEEDS.
sec11501_responses_to_safety_recommendations.txt,283,amendment_to_existing_law,RESPONSES TO SAFETY RECOMMENDATIONS.
sec721_14_usc_721_responses_to_safety_recommendations.txt,220,too_short_for_detection,14 USC 721 .  Responses to safety recommendations
sec11503_exoneration_and_limitation_of_liability_for_small_passenger_vessels.txt,675,amendment_to_existing_law,EXONERATION AND LIMITATION OF LIABILITY FOR SMALL PASSENGER VESSELS.
sec30501_definitions.txt,117,definitions,Definitions
sec30502_application.txt,54,too_short_for_detection,Application
sec11506_certificates_of_numbers_for_undocumented_vessels.txt,62,too_short_for_detection,CERTIFICATES OF NUMBERS FOR UNDOCUMENTED VESSELS.
sec11507_comptroller_general_review_and_report_on_coast_guard_oversight_of_third_party_or.txt,208,too_short_for_detection,COMPTROLLER GENERAL REVIEW AND REPORT ON COAST GUARD OVERSIGHT OF THIRD-PARTY ORGANIZATIONS.
sec11508_articulated_tug_barge_manning.txt,170,too_short_for_detection,ARTICULATED TUG-BARGE MANNING.
sec11509_fishing_vessel_safety.txt,203,too_short_for_detection,FISHING VESSEL SAFETY.
sec11510_exemptions_for_certain_passenger_vessels.txt,119,too_short_for_detection,EXEMPTIONS FOR CERTAIN PASSENGER VESSELS.
sec11512_assessment_regarding_application_process_for_merchant_mariner_credentials.txt,118,too_short_for_detection,ASSESSMENT REGARDING APPLICATION PROCESS FOR MERCHANT MARINER CREDENTIALS.
sec11513_gao_report.txt,136,too_short_for_detection,GAO REPORT.
sec11515_definitions.txt,87,too_short_for_detection,DEFINITIONS.
sec11516_nonoperating_individual.txt,58,too_short_for_detection,NONOPERATING INDIVIDUAL.
sec11517_oceanographic_research_vessels.txt,194,too_short_for_detection,OCEANOGRAPHIC RESEARCH VESSELS.
sec11518_port_access_routes_briefing.txt,202,too_short_for_detection,PORT ACCESS ROUTES BRIEFING.
sec11519_definition_of_stateless_vessel.txt,115,too_short_for_detection,DEFINITION OF STATELESS VESSEL.
sec11520_limitation_on_recovery_for_certain_injuries_incurred_in_aquaculture_activities.txt,241,amendment_to_existing_law,LIMITATION ON RECOVERY FOR CERTAIN INJURIES INCURRED IN AQUACULTURE ACTIVITIES.
sec11522_report_on_enforcement_of_coastwise_laws.txt,91,too_short_for_detection,REPORT ON ENFORCEMENT OF COASTWISE LAWS.
sec11523_land_conveyance_sharpe_army_depot_lathrop_california.txt,57,too_short_for_detection,"LAND CONVEYANCE, SHARPE ARMY DEPOT, LATHROP, CALIFORNIA."
sec11525_floating_dry_docks.txt,115,too_short_for_detection,FLOATING DRY DOCKS.
sec11526_updated_requirements_for_fishing_crew_agreements.txt,118,too_short_for_detection,UPDATED REQUIREMENTS FOR FISHING CREW AGREEMENTS.
sec11602_convicted_sex_offender_as_grounds_for_denial.txt,218,too_short_for_detection,CONVICTED SEX OFFENDER AS GROUNDS FOR DENIAL.
sec7511_46_usc_7511_convicted_sex_offender_as_grounds_for_denial.txt,146,too_short_for_detection,46 USC 7511 . Convicted sex offender as grounds for denial
sec11603_sexual_harassment_or_sexual_assault_as_grounds_for_suspension_or_revocation.txt,402,amendment_to_existing_law,SEXUAL HARASSMENT OR SEXUAL ASSAULT AS GROUNDS FOR SUSPENSION OR REVOCATION.
sec11604_accommodation_notices.txt,261,amendment_to_existing_law,ACCOMMODATION; NOTICES.
sec11605_protection_against_discrimination.txt,111,too_short_for_detection,PROTECTION AGAINST DISCRIMINATION.
sec11607_surveillance_requirements.txt,655,amendment_to_existing_law,SURVEILLANCE REQUIREMENTS.
sec11608_master_key_control.txt,420,amendment_to_existing_law,MASTER KEY CONTROL.
sec11609_requirement_to_report_sexual_assault_and_harassment.txt,766,amendment_to_existing_law,REQUIREMENT TO REPORT SEXUAL ASSAULT AND HARASSMENT.
sec11610_safety_management_system.txt,582,amendment_to_existing_law,SAFETY MANAGEMENT SYSTEM.
sec11701_definitions.txt,53,too_short_for_detection,DEFINITIONS.
sec11702_requirement_for_appointments.txt,61,too_short_for_detection,REQUIREMENT FOR APPOINTMENTS.
sec11703_repeal_of_requirement_to_promote_ensigns_after_3_years_of_service.txt,144,too_short_for_detection,REPEAL OF REQUIREMENT TO PROMOTE ENSIGNS AFTER 3 YEARS OF SERVICE.
sec11704_authority_to_provide_awards_and_decorations.txt,150,too_short_for_detection,AUTHORITY TO PROVIDE AWARDS AND DECORATIONS.
sec220_33_usc_3010_awards_and_decorations.txt,53,too_short_for_detection,33 USC 3010 . AWARDS AND DECORATIONS.
sec11705_retirement_and_separation.txt,182,too_short_for_detection,RETIREMENT AND SEPARATION.
sec11706_improving_professional_mariner_staffing.txt,258,amendment_to_existing_law,IMPROVING PROFESSIONAL MARINER STAFFING.
sec269B_shore_leave_for_professional_mariners.txt,161,too_short_for_detection,SHORE LEAVE FOR PROFESSIONAL MARINERS.
sec11709_report_on_professional_mariner_staffing_models.txt,195,too_short_for_detection,REPORT ON PROFESSIONAL MARINER STAFFING MODELS.
sec11801_terms_and_vacancies.txt,146,too_short_for_detection,TERMS AND VACANCIES.
sec11802_passenger_vessel_security_and_safety_requirements.txt,59,too_short_for_detection,PASSENGER VESSEL SECURITY AND SAFETY REQUIREMENTS.
sec11803_technical_corrections.txt,88,technical_amendment,TECHNICAL CORRECTIONS.
sec11804_transportation_worker_identification_credential_technical_amendments.txt,487,technical_amendment,TRANSPORTATION WORKER IDENTIFICATION CREDENTIAL TECHNICAL AMENDMENTS.
sec11805_reinstatement.txt,147,too_short_for_detection,REINSTATEMENT.
sec11806_determination_of_budgetary_effects.txt,70,budgetary_boilerplate,DETERMINATION OF BUDGETARY EFFECTS.
sec11807_technical_amendment.txt,87,technical_amendment,TECHNICAL AMENDMENT.
