file,word_count,reason,title
sec7302_policy_and_performance_framework_for_mobility_of_intelligence_community_workforc.txt,173,too_short_for_detection,POLICY AND PERFORMANCE FRAMEWORK FOR MOBILITY OF INTELLIGENCE COMMUNITY WORKFORCE.
sec7303_standards_criteria_and_guidance_for_counterintelligence_vulnerability_assessment.txt,85,too_short_for_detection,"STANDARDS, CRITERIA, AND GUIDANCE FOR COUNTERINTELLIGENCE VULNERABILITY ASSESSMENTS AND SURVEYS."
sec7304_improving_administration_of_certain_post_employment_restrictions_for_intelligenc.txt,98,too_short_for_detection,IMPROVING ADMINISTRATION OF CERTAIN POST-EMPLOYMENT RESTRICTIONS FOR INTELLIGENCE COMMUNITY.
sec7305_mission_of_the_national_counterintelligence_and_security_center.txt,247,amendment_to_existing_law,MISSION OF THE NATIONAL COUNTERINTELLIGENCE AND SECURITY CENTER.
sec7306_budget_transparency_on_costs_of_implementation_of_executive_order_13556.txt,96,too_short_for_detection,BUDGET TRANSPARENCY ON COSTS OF IMPLEMENTATION OF EXECUTIVE ORDER 13556.
sec7307_improvements_relating_to_intelligence_community_staffing_details_and_assignments.txt,382,mostly_amendment,"IMPROVEMENTS RELATING TO INTELLIGENCE COMMUNITY STAFFING, DETAILS, AND ASSIGNMENTS."
sec7308_insider_threats.txt,385,amendment_to_existing_law,INSIDER THREATS.
sec7313_submission_of_legislative_proposals.txt,143,too_short_for_detection,SUBMISSION OF LEGISLATIVE PROPOSALS.
sec516_submission_of_legislative_proposals.txt,91,too_short_for_detection,SUBMISSION OF LEGISLATIVE PROPOSALS.
sec1114_annual_report_on_reporting_requirements.txt,176,too_short_for_detection,ANNUAL REPORT ON REPORTING REQUIREMENTS.
sec7316_in_state_tuition_rates_for_certain_members_of_intelligence_community.txt,208,too_short_for_detection,IN-STATE TUITION RATES FOR CERTAIN MEMBERS OF INTELLIGENCE COMMUNITY.
sec7322_intelligence_community_wide_policy_on_prepublication_review.txt,92,too_short_for_detection,INTELLIGENCE COMMUNITY-WIDE POLICY ON PREPUBLICATION REVIEW.
sec7325_sense_of_congress_on_priority_of_fentanyl_in_national_intelligence_priorities_fr.txt,81,too_short_for_detection,SENSE OF CONGRESS ON PRIORITY OF FENTANYL IN NATIONAL INTELLIGENCE PRIORITIES FRAMEWORK.
sec7327_modification_and_repeal_of_reporting_requirements.txt,381,amendment_to_existing_law,MODIFICATION AND REPEAL OF REPORTING REQUIREMENTS.
sec7331_change_to_penalties_and_increased_availability_of_mental_health_treatment_for_un.txt,79,too_short_for_detection,CHANGE TO PENALTIES AND INCREASED AVAILABILITY OF MENTAL HEALTH TREATMENT FOR UNLAWFUL CONDUCT ON CENTRAL INTELLIGENCE AGENCY INSTALLATIONS.
sec7332_modifications_to_procurement_authorities_of_the_central_intelligence_agency.txt,139,too_short_for_detection,MODIFICATIONS TO PROCUREMENT AUTHORITIES OF THE CENTRAL INTELLIGENCE AGENCY.
sec7341_modification_of_reporting_requirement_for_all_domain_anomaly_resolution_office.txt,106,too_short_for_detection,MODIFICATION OF REPORTING REQUIREMENT FOR ALL-DOMAIN ANOMALY RESOLUTION OFFICE.
sec7351_congressional_notification_by_national_security_agency_of_intelligence_collectio.txt,194,too_short_for_detection,CONGRESSIONAL NOTIFICATION BY NATIONAL SECURITY AGENCY OF INTELLIGENCE COLLECTION ADJUSTMENTS.
sec22_congressional_notification_of_intelligence_collection_adjustments.txt,156,too_short_for_detection,CONGRESSIONAL NOTIFICATION OF INTELLIGENCE COLLECTION ADJUSTMENTS.
sec7352_modifications_to_enforcement_of_cybersecurity_requirements_for_national_security.txt,127,too_short_for_detection,MODIFICATIONS TO ENFORCEMENT OF CYBERSECURITY REQUIREMENTS FOR NATIONAL SECURITY SYSTEMS.
sec7403_amendment_to_requirement_for_annual_assessment_by_intelligence_community_working.txt,65,too_short_for_detection,AMENDMENT TO REQUIREMENT FOR ANNUAL ASSESSMENT BY INTELLIGENCE COMMUNITY WORKING GROUP FOR MONITORING THE ECONOMIC AND TECHNOLOGICAL CAPABILITIES OF THE PEOPLE’S REPUBLIC OF CHINA.
sec7404_assessments_of_reciprocity_in_the_relationship_between_the_united_states_and_the.txt,194,too_short_for_detection,ASSESSMENTS OF RECIPROCITY IN THE RELATIONSHIP BETWEEN THE UNITED STATES AND THE PEOPLE’S REPUBLIC OF CHINA.
sec7413_monitoring_iranian_enrichment_of_uranium_235.txt,186,too_short_for_detection,MONITORING IRANIAN ENRICHMENT OF URANIUM-235.
sec7504_designation_of_a_chief_technology_officer_within_certain_elements_of_the_intelli.txt,177,too_short_for_detection,DESIGNATION OF A CHIEF TECHNOLOGY OFFICER WITHIN CERTAIN ELEMENTS OF THE INTELLIGENCE COMMUNITY.
sec7508_program_for_beyond_5g.txt,193,too_short_for_detection,PROGRAM FOR BEYOND 5G.
sec7603_training_to_promote_sensible_classification.txt,117,too_short_for_detection,TRAINING TO PROMOTE SENSIBLE CLASSIFICATION.
sec7604_improvements_to_public_interest_declassification_board.txt,182,too_short_for_detection,IMPROVEMENTS TO PUBLIC INTEREST DECLASSIFICATION BOARD.
sec7701_review_of_shared_information_technology_services_for_personnel_vetting.txt,143,too_short_for_detection,REVIEW OF SHARED INFORMATION TECHNOLOGY SERVICES FOR PERSONNEL VETTING.
sec7702_timeliness_standard_for_rendering_determinations_of_trust_for_personnel_vetting.txt,349,amendment_to_existing_law,TIMELINESS STANDARD FOR RENDERING DETERMINATIONS OF TRUST FOR PERSONNEL VETTING.
sec7704_survey_to_assess_strengths_and_weaknesses_of_trusted_workforce_20.txt,106,too_short_for_detection,SURVEY TO ASSESS STRENGTHS AND WEAKNESSES OF TRUSTED WORKFORCE 2.0.
sec7801_improved_funding_flexibility_for_payments_made_by_the_central_intelligence_agenc.txt,154,too_short_for_detection,IMPROVED FUNDING FLEXIBILITY FOR PAYMENTS MADE BY THE CENTRAL INTELLIGENCE AGENCY FOR QUALIFYING INJURIES TO THE BRAIN.
sec7802_clarification_of_requirements_to_seek_certain_benefits_relating_to_injuries_to_t.txt,210,too_short_for_detection,CLARIFICATION OF REQUIREMENTS TO SEEK CERTAIN BENEFITS RELATING TO INJURIES TO THE BRAIN.
sec7901_technical_corrections.txt,985,technical_amendment,TECHNICAL CORRECTIONS.
sec7902_extension_of_title_vii_of_fisa.txt,138,too_short_for_detection,EXTENSION OF TITLE VII OF FISA.
